,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
440,1459548677467521037,https://twitter.com/sunsetkite/status/1459548677467521037,2021-11-13 15:48:16+00:00,"@HargMentor @LilyBug33mn @DoggoDogs @BigBossofMoss @Peacake Even without the moral / environmental issues of crypto, Discord's authentication and anti-scam systems are already extremely weak. Did you see that crypto guy who lost his whole wallet?
Adding NFT ""support"" would allow for even more of these scams to take place, even easier. https://t.co/SQd2ctkmNW",sunsetkite,1,6,26,,"[User(username='HargMentor', id=772822435422937089, displayname='HargMentor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LilyBug33mn', id=1393610859692310528, displayname='Lilith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DoggoDogs', id=1408075458093064201, displayname='Dogs are cool \uea00', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BigBossofMoss', id=540954290, displayname='BigBossofMoss', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Peacake', id=68923574, displayname='💀Chelscream💀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
441,1459521394635681801,https://twitter.com/ghostofpauper/status/1459521394635681801,2021-11-13 13:59:51+00:00,"im not gonna insult working class artists for using NFT’s im just not man idc like I think theyre dumb but putting moral responsibility on the average person for environmental damage is what the elite want, go get that money if you can tbh",ghostofpauper,3,2,12,,
442,1459405662891307009,https://twitter.com/Villain_EXE_/status/1459405662891307009,2021-11-13 06:19:59+00:00,"@__justmyopinion @scuzzle_ @TheWillNeff Uh oh, Destiny minion alert!

How’s Daddy D’s NFT scam doing with your moral consistency?",Villain_EXE_,0,0,62,,"[User(username='__justmyopinion', id=815777794797891585, displayname='Jaymo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='scuzzle_', id=728567779322925056, displayname='Frank', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheWillNeff', id=24952583, displayname='100T Neff', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
443,1459345956500131850,https://twitter.com/Thaaksi_Art/status/1459345956500131850,2021-11-13 02:22:44+00:00,@Keyless012 @KoalaAgencyNFT This is something we saw lacking in many pfp projects except the ones intentionally about women. The NFT space is male dominated and this is why many projects thrive when they create masculine focused projects. J3 wanted to be inclusive. A moral that truly stood out to me,Thaaksi_Art,1,6,10,,"[User(username='Keyless012', id=1371123232795979778, displayname='Keyless012.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KoalaAgencyNFT', id=1418340227706458113, displayname='Koala Intelligence Agency', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
444,1459310035209703435,https://twitter.com/AlexArrelia/status/1459310035209703435,2021-11-12 23:59:59+00:00,"Between petting Trump and showing off his new fucking NFT profile photo, we can all agree that Jimmy Fallon has the same moral fibre as an equivalent volume of Monterey Jack cheese, right?",AlexArrelia,2,1,18,,
445,1458999960335269893,https://twitter.com/thatboicandy/status/1458999960335269893,2021-11-12 03:27:52+00:00,moral of the story so far is you can't kill things in web3/blockchain world - you can only set them free #hicetnunc #nft #tezos,thatboicandy,0,0,6,,
446,1458904399942672391,https://twitter.com/enjoyoor/status/1458904399942672391,2021-11-11 21:08:08+00:00,"@Pauly0x fs and even goes a step further to expose authoritarians immediately on contact. they jump right to ""shut it down"", and since that can't happen the only move left is shaming tactics where arbitrary moral and ethical lines are drawn to cast supporters out of the NFT community",enjoyoor,5,1,14,,"[User(username='Pauly0x', id=764250609402777600, displayname='memer.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
447,1458642155606528000,https://twitter.com/lucrativesequel/status/1458642155606528000,2021-11-11 03:46:04+00:00,"@mmwoodcock @hmsnofun The insistent ""lab made diamonds aren't REAL diamonds"" camp parallels the arguments for NFT legitimacy too - they've both not only created scarcity where there is none, but have assigned a nearly moral superiority determined only by the price tag.",lucrativesequel,1,3,49,,"[User(username='mmwoodcock', id=2604686222, displayname='MMWoodcock', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hmsnofun', id=281424863, displayname='sarah zedig! 🍉🐐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
448,1458573748202733569,https://twitter.com/DrBullShark/status/1458573748202733569,2021-11-10 23:14:15+00:00,@esqtrading Moral of the story… buy NFT’s and hold on to then till next and buy 20 chargers in every color instead… just incase you crash one you still have 19,DrBullShark,1,0,9,,"[User(username='esqtrading', id=1283645233427673090, displayname='E S Q • T R A D I N G', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
449,1458410390396735491,https://twitter.com/persecutedsgin/status/1458410390396735491,2021-11-10 12:25:07+00:00,This is such a weird issue to take a “moral” stand on. Like the hypebeast NFT’s are cringe but what is their actual complaint https://t.co/CZlTtPTwha,persecutedsgin,2,0,4,,
450,1458352496267563009,https://twitter.com/raihan_/status/1458352496267563009,2021-11-10 08:35:04+00:00,"on the moral arc of tech, there is something to be said about being able to protect our own communities from scammers. feels weird/interesting all at once.

(tl;dr someone stole a friend's wallet &amp; tried to sell a DAO membership. I helped Mat ensure the stolen NFT is useless) https://t.co/AIJrNO0mAF",raihan_,4,2,47,,
451,1458193290939953152,https://twitter.com/sadalsvvd/status/1458193290939953152,2021-11-09 22:02:27+00:00,"@liminalbird key points: BTC uses 0.07% of CO2 footprint (ETH is 0.02%), rational activists *should* be going after the massive fossil fuels industries, impact is based on pricing (it's *less* emissions to sell 1 v expensive NFT vs a month of low cost merchandise), + basically moral panic https://t.co/Z8tB2SHVxR",sadalsvvd,4,0,9,,"[User(username='liminalbird', id=19006145, displayname='low lvl strength build enjoyer “wren”', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
452,1458157243610898433,https://twitter.com/HenryTheApeth/status/1458157243610898433,2021-11-09 19:39:12+00:00,I feel it is my moral obligation to report that #LiquidCollectibles @LiqCollectibles is the most profoundly game changing project to come to the #defi #nft worlds.  Product is live.  🔥🔥🔥🔥🔥🔥  #nfa peeps this affects us too! #apeswap #apefam #cryptomagic,HenryTheApeth,2,8,20,,"[User(username='LiqCollectibles', id=1419813740309106688, displayname='LiquidCollectibles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
