,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
128,1490443934023172096,https://twitter.com/RedDevilNFT/status/1490443934023172096,2022-02-06 21:54:59+00:00,"@Crewefan87 @CryptoCamNFT @WomenTribe_nfts @nft_izzy I saw the follow by @EvaLongoria 🔥 I know she was looking to invest in some female latina led projects so @WomenTribe_nfts would be a great choice.  Regardless of race, gender or ethnicity it would be a great choice either way",RedDevilNFT,0,1,2,,"[User(username='Crewefan87', id=1351496180073545730, displayname='martin7.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CryptoCamNFT', id=1429886541351038979, displayname='CamCrypto', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WomenTribe_nfts', id=1458197422354612224, displayname='Women Tribe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nft_izzy', id=1436772282639294465, displayname='NFT_Izzy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EvaLongoria', id=110827653, displayname='Eva Longoria Baston', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WomenTribe_nfts', id=1458197422354612224, displayname='Women Tribe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
129,1489588959315324934,https://twitter.com/HODLICP_DFINITY/status/1489588959315324934,2022-02-04 13:17:37+00:00,"We'll be able to see you soon!
Art in Frame - I'm ready to welcome art.
Meeting of ethnicity, tradition, and art.

Minting price
1NFT - 1.25ICP
2NFT - 2.3ICP
3NFT - 3.3ICP
4NFT - 4ICP
#ICP #NFT #ICPics
@ethnICPic @EntrepotApp https://t.co/vB6DZwrCkU",HODLICP_DFINITY,0,0,2,,"[User(username='ethnICPic', id=1435524400586104834, displayname='ICPics.icp', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EntrepotApp', id=1431017147682131969, displayname='Entrepot NFT Marketplace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
130,1489345709807738881,https://twitter.com/butterfly_nft/status/1489345709807738881,2022-02-03 21:11:02+00:00,"@bennyjohnson It's about time someone said this! The Holocaust was more about religion, and those religious beliefs. It was NOT about race. Religion is a choice, but your race is what it is from birth. Judaism is religion, not ethnicity. #Supportwhoopi 1/2",butterfly_nft,2,0,2,,"[User(username='bennyjohnson', id=15212187, displayname='Benny Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
131,1489218495049052171,https://twitter.com/MicoJuliani00/status/1489218495049052171,2022-02-03 12:45:32+00:00,"People who know me on discord know that I’m the most positive person you’ll ever meet and will never discriminate anyone no matter race religion sex ethnicity ect. And despite all of that
#keepreading #viral #nft #invisblefriends",MicoJuliani00,1,0,1,,
132,1488959114797789189,https://twitter.com/exocs_/status/1488959114797789189,2022-02-02 19:34:51+00:00,@Aces1x @Ethnicity @TSM_ZexRow @UnknownxArmy1x Promoted scam nft projects idk,exocs_,2,0,34,,"[User(username='Aces1x', id=1247200557875499010, displayname='Aces', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ethnicity', id=1042655929, displayname='Fweago', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UnknownxArmy1x', id=1099504882288128002, displayname='UnknownxArmy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
133,1488924990405689349,https://twitter.com/pangduck_eth/status/1488924990405689349,2022-02-02 17:19:15+00:00,"@cr0ssETH I tell you something interesting 
Recently there are hot potatoes in the NFT space
1. Ethnicity meta (Oriental NFTs) like Azuki
2. Waifu meta (Female 2D) like killer GF, Asuna 

if you combine them together,
=@CybergalzNFT
  Oriental female humanoid NFT",pangduck_eth,0,0,2,,"[User(username='cr0ssETH', id=3139622904, displayname='cr0ss.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CybergalzNFT', id=1434802455728902144, displayname='Cyber Galz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
134,1488403513377845248,https://twitter.com/designedbyshyne/status/1488403513377845248,2022-02-01 06:47:05+00:00,"now open for bidding, my first nft artwork &amp; an homage to my heritage as a mixed ethnicity creator 🤍 may the Year of the Tiger bring you good fortune.

10% of all [re]sales will be donated to the charity of your choice as the buyer.

pls boost!!!

https://t.co/LePWScUJu3",designedbyshyne,0,1,4,,
135,1488043904784306176,https://twitter.com/Sittich20781728/status/1488043904784306176,2022-01-31 06:58:08+00:00,Now i am looking for these 2 ethnicity to complete total 4. I believe it will explode soon. #c01 #NFT #NFTCommumity #OpenSeaNFT #LooksRareNFT https://t.co/PN68dCTYN8,Sittich20781728,0,0,2,,
136,1488032015022628869,https://twitter.com/authindia/status/1488032015022628869,2022-01-31 06:10:53+00:00,"When walls exude the spirit of ethnicity. Vintage wall decor with hand painted mural painting. 
https://t.co/gUw4P3s8qf
#art #interiors #VocalForLocal #nft  #illustration #NFTCommunity  #decoration #interiordesigner https://t.co/JRNnWKugra",authindia,1,1,8,,
137,1487816399795929089,https://twitter.com/Mrym_nft/status/1487816399795929089,2022-01-30 15:54:06+00:00,"@kokid951 This collection includes a number of portraits in which I tried to depict the complexity of female characters. And they are beautiful and admirable from any race and ethnicity.
.
https://t.co/Fsn2TTCDdi https://t.co/10wYPHjFwc",Mrym_nft,0,2,10,,"[User(username='kokid951', id=118639757, displayname='Keith “NFT kid” Berry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
138,1487191933889880066,https://twitter.com/Babaj___/status/1487191933889880066,2022-01-28 22:32:42+00:00,@diverse im a holder and i reallly love the project like the name tell itself love the diversity of the ethnicity NFT also the art is beautiful,Babaj___,0,0,1,,"[User(username='diverse', id=1471218924679221252, displayname='DIVERSE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
139,1487153705157898241,https://twitter.com/BaskanNFT/status/1487153705157898241,2022-01-28 20:00:47+00:00,"AARON represents the European ethnicity, he is a metahuman doctor in the metaverse. 

Join our discord
https://t.co/MJrYdRcz3E

WE ARE ELIT3 ALPHA
@elit3_alpha_nft 

#NFT #NFTS #NFTCOMMUNITY #NFTGiveaway https://t.co/QAOWmHAmvo",BaskanNFT,0,0,6,,
140,1486895540784668672,https://twitter.com/xrpdroid/status/1486895540784668672,2022-01-28 02:54:56+00:00,"2/3
Humans with different races and ethnicity will be under Project HMN. e.g. black,white,asian

What do you think will be the next Project after creating a droid, components of an ecosystem,humans?   Comment your guess and you'll have a chance to win .1 XDR

#XRPL #XRPArmy #NFT",xrpdroid,17,10,21,,
141,1486703384715481088,https://twitter.com/valkovavv/status/1486703384715481088,2022-01-27 14:11:23+00:00,"@TheAdamWilkins My #book - #nft will never be a feminist piece but a no-gender, race, age, or ethnicity one. There is something more than the cliched theme of a strong, empowered woman. There is a person warrior who has tried to save millions of people. https://t.co/DsVVj0K0Ob",valkovavv,1,1,6,,"[User(username='TheAdamWilkins', id=1101818799521710080, displayname='Adam Wilkins', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
142,1486548577304576000,https://twitter.com/TSunriseP1/status/1486548577304576000,2022-01-27 03:56:14+00:00,"@GrillzABallerz @IzzyPollak @kurtybot @HlTrujillo @BALLERZ_NFT @Ed_Balloon I do have to agree with this. I never really even thought about the race of my ballerz until this post.

I honestly feel if we are not allowed to vibe with a PFP that is not our irl skin color/ethnicity/gender...then we are going backwards and need to revisit ""inclusivity""",TSunriseP1,0,0,11,,"[User(username='IzzyPollak', id=229005956, displayname='Izzy Pollak | @Genies | 👽🅰️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kurtybot', id=221278284, displayname='KΞRTY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HlTrujillo', id=374041428, displayname='Héctor 👽🅰️ #073', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BALLERZ_NFT', id=1445265809773772806, displayname='BALLERZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ed_Balloon', id=224039151, displayname='Ed Balloon.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
143,1486284914446061572,https://twitter.com/stuartsemple/status/1486284914446061572,2022-01-26 10:28:32+00:00,"@Kstardust @MxGLitch2303 Ok so the ethnicity argument is entirely different. With digital tokens, there is no central industry or technology to support, that is not possible. One nft Blockchain is harming the planet, all the others ploygon, wax etc are not. Some platforms protect artists.",stuartsemple,0,0,1,,"[User(username='Kstardust', id=24925556, displayname='Kai MacTrash🦖🏳️\u200d⚧️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MxGLitch2303', id=1049694035647057921, displayname='Ash', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
144,1486006838600642562,https://twitter.com/TheLovely_Lions/status/1486006838600642562,2022-01-25 16:03:33+00:00,"With All that Said, Please friends DEFINITELY ask what the artist was getting at when they designed a piece AND wait for their response rather than sweeping them off the mic for fear of offending ppl by speaking on gender, ethnicity, equality or culture. we got this✊! #nft #NFTs https://t.co/VaZH1gf7tE",TheLovely_Lions,1,0,4,,
145,1485399718884691972,https://twitter.com/anaischzl/status/1485399718884691972,2022-01-23 23:51:05+00:00,"Empower Women Planet is the first female NFT set to integrate the metaverse. 🪐 EWP illustrates excellence and inclusiveness, regardless of age, looks, ethnicity or any other criteria ! 💜🔮🚀

Join us on discord : https://t.co/MSRtxeWP0t https://t.co/qvzXOtwmG9",anaischzl,2,5,8,,
146,1485315671802191878,https://twitter.com/NFTBrosTakingWs/status/1485315671802191878,2022-01-23 18:17:06+00:00,"People has been asking me a lot of questions of do I care if somebody's in a fandom, or has ethnicity, orientation, or political af's

No, I like everybody and I'm not political.
I like Trans people, Furries, Normies, military and cop enthusiasts, and all races.
I hate NFT bro's",NFTBrosTakingWs,3,1,51,,
147,1484877186943578112,https://twitter.com/capturexindia/status/1484877186943578112,2022-01-22 13:14:43+00:00,"#18 Innocent bliss owned by @Bitfuturez 

Portraits | Faces of India by Akshay Naik
This is a collection of faces which sing of beauty amidst simplicity and ethnicity. Collection of 21 NFTs Available as 1/1 Editions 

https://t.co/3syB7Z4IR4 

#nftphotography #NFTCommunity #nft https://t.co/0EUUFunDAu",capturexindia,4,2,11,,"[User(username='Bitfuturez', id=1357838036009066497, displayname='Bitfuturez (⚽️,👺)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
148,1484589599443853322,https://twitter.com/DoggoVerseNFT/status/1484589599443853322,2022-01-21 18:11:57+00:00,"It’s hard coded within the smart contract, that 30% of NFT minting sales automatically goes into the DAO community treasury wallet.

Our goal is to make DoggoVerse into a global brand. Our Doggo's are wacky and resonate with all age groups, ethnicity, and cultures.

🧵2/5",DoggoVerseNFT,1,5,20,,
149,1483871761229918212,https://twitter.com/Babaj___/status/1483871761229918212,2022-01-19 18:39:31+00:00,Check out this amazing art from this amazing NFT project and they are doing one for every ethnicity 😍😍😍😍#NFT #NFTCommunity https://t.co/ZzJSaGkXSV,Babaj___,0,0,3,,
150,1483747980410642432,https://twitter.com/Kushal_Thukral/status/1483747980410642432,2022-01-19 10:27:39+00:00,"This one looks gorgeous and since this NFT face by @C_01_Project is always depicting an Indian ethnicity, so this goes with our local fashion style as well, #C01india Fam✋🏼

#c01 #c01nft #C_01_Project #c_01nft 🚀🚀 https://t.co/p3N1RTOSyQ https://t.co/5jeoM7Ib3D",Kushal_Thukral,0,0,2,,"[User(username='C_01_Project', id=1477211993610371076, displayname='C-01', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
151,1483229056841568257,https://twitter.com/asiangirlznft/status/1483229056841568257,2022-01-18 00:05:38+00:00,"Today our PFP is:

Helen, Los Angeles, CA
Asian Girlz #1
Race: Asian
Ethnicity: Vietnamese
Nationality: American
Helen is the creator of Asian Girlz. She used to be an Exec @WSJ @newscorp She loves writing, art, movies, books, tv shows, crypto, NFTs 💁🏼‍♀️
#NFT  #WomeninNFTs https://t.co/NnjbqSckN2",asiangirlznft,5,3,28,,"[User(username='WSJ', id=3108351, displayname='The Wall Street Journal', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='newscorp', id=1516521758, displayname='News Corp', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
152,1483098132321902596,https://twitter.com/FaloAlaoui/status/1483098132321902596,2022-01-17 15:25:24+00:00,"gmgm🌸
@arabianphunks is one of the few projects in which representation and inclusion of gender and ethnicity aren’t marketing strategies but a genuine desire to honor a people and their heritage in the NFT space!

See you all in moon 🌝 
#WomeninNFTs #NFTCommunity https://t.co/owRBAmeNFO",FaloAlaoui,3,3,11,,"[User(username='arabianphunks', id=1453493643617214483, displayname='Arabian Phunks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
153,1482848523041525760,https://twitter.com/jerryasleep/status/1482848523041525760,2022-01-16 22:53:32+00:00,"“When I read @worldofwomennft’s mission to make the NFT world “a place where everyone has the same chance to succeed regardless of who they are, their gender, ethnicity and social background,” I finally understood how I can get behind this new frontier.⁣ “ https://t.co/W3N6nT5gWe https://t.co/xTEFXwarQk",jerryasleep,0,0,7,,"[User(username='worldofwomennft', id=1414218489276125185, displayname='World of Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
154,1482814748374626306,https://twitter.com/BryceDHoward/status/1482814748374626306,2022-01-16 20:39:20+00:00,"When I read @worldofwomennft’s mission to make the NFT world “a place where everyone has the same chance to succeed regardless of who they are, their gender, ethnicity and social background,” I finally understood how I can get behind this new frontier.⁣ 2/3",BryceDHoward,2,8,128,,"[User(username='worldofwomennft', id=1414218489276125185, displayname='World of Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
155,1482336630728179713,https://twitter.com/laserlfthook/status/1482336630728179713,2022-01-15 12:59:27+00:00,@yaga_ma @dea_nft_queen @WomenriseNFT @floor @Maliha_z_Art The project looks like it’s designed to embrace all cultures &amp; ethnicity also showcasing so many strong ground breaking women throughout history . Also has a great charity . The art work is absolutely Devine . Congratulations to the team .,laserlfthook,0,0,1,,"[User(username='yaga_ma', id=3513404901, displayname='Yagama', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dea_nft_queen', id=1447431779074326530, displayname='Dea✨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WomenriseNFT', id=1434245188172591114, displayname='Women Rise NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='floor', id=8271542, displayname='w', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Maliha_z_Art', id=1898161748, displayname='Maliha |Artist, Author & Activist', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
156,1481313538534563843,https://twitter.com/nftwarriorX/status/1481313538534563843,2022-01-12 17:14:03+00:00,"Customized my Genesis Deity #nft shrine, name and origin story based on a Chinese folklore.

Loves @NeonPantheonNFT's vision, which is how I view the #NFTCommunity - a community where we embrace our differences, be it ethnicity, gender or color and celebrate our common humanity. https://t.co/HLqmfcxrsa https://t.co/IaMc5semby",nftwarriorX,4,12,23,,"[User(username='NeonPantheonNFT', id=1438433051449573376, displayname='Neon Pantheon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
157,1479933194665271297,https://twitter.com/Nick_Terramoon/status/1479933194665271297,2022-01-08 21:49:04+00:00,@EnterTheVoidNFT @Hiroandooff @Hiroandooff did @samuraicats_nft which sold out in like minutes to a couple hours. He’s got some good prior art background and has Japanese culture locked down since I believe that’s his ethnicity although I could be wrong.,Nick_Terramoon,0,0,4,,"[User(username='EnterTheVoidNFT', id=1447780826628837376, displayname='⚫️ The Void | NFT Marketplace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Hiroandooff', id=1439939574516658182, displayname='Hiro Ando', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Hiroandooff', id=1439939574516658182, displayname='Hiro Ando', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='samuraicats_nft', id=1439557979406209029, displayname='Samurai Cats by Hiro Ando | Sold-out | Buy on OS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
158,1478486497682767880,https://twitter.com/LibraryofMind1/status/1478486497682767880,2022-01-04 22:00:24+00:00,"Totally! To add..

Mental health does not discriminate

We should accept that it exists regardless of age, gender, sexuality &amp; ethnicity

End the stigma and promote mental health awareness for ALL

Our NFT art aims to be inclusive for all.

#NFT #NFTCommunity #mentalhealth https://t.co/O7xJqctl8z",LibraryofMind1,2,0,8,,
159,1478373063347507202,https://twitter.com/capturexindia/status/1478373063347507202,2022-01-04 14:29:39+00:00,"As a travel and street photographer I like to take long strides across India to capture emotions of her vivid culture. This is a collection of faces which sing of beauty amidst simplicity and ethnicity. Available as Editions 1/1 
On @opensea  

#nftphotography #nftcollectors #nft https://t.co/ZeFZFU3Rfk",capturexindia,0,0,3,,"[User(username='opensea', id=946213559213555712, displayname='OpenSea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
160,1478125999879450624,https://twitter.com/faxx_eth/status/1478125999879450624,2022-01-03 22:07:55+00:00,"the truth is we have been apes our whole lives .. these pictures helped us find each other 

It’s not just a PFP .. it’s a multicultural, multitalented, inspirational movement that cannot be defined by race or ethnicity.

We are just getting started &amp; the best is yet to come https://t.co/1oP5ksgWse",faxx_eth,2,0,10,,
161,1478087966761242626,https://twitter.com/hubchiecrypto/status/1478087966761242626,2022-01-03 19:36:47+00:00,What is going on?? @BoredApeYC is no where racist at all and doesn’t have racist innuendos. There is so much big influencers and holders here. Some of these people Reaching HARD and bringing up cultures and ethnicity into A NFT. YOU SOUND RACIST COMPARING CULTURES TO AN APE NFT https://t.co/9jpxgMZY7u,hubchiecrypto,1,1,3,,"[User(username='BoredApeYC', id=1381699264011771906, displayname='Bored Ape Yacht Club', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
162,1477596103985881089,https://twitter.com/Haputt/status/1477596103985881089,2022-01-02 11:02:18+00:00,"hyped for @C_01_Project a Metaverse-Fashion NFT project, backed by Gilberto Zaragoza as lead designer for 3D (Avengers:Endgame, Love Death + Robots), Luis Monteiro (LVMH) for clothing, and Dr Kevin Haddad plastic surgeon that advices face and ethnicity aesthetics. See details: https://t.co/r34rRU9PS5",Haputt,1,1,7,,"[User(username='C_01_Project', id=1477211993610371076, displayname='C-01', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
163,1476483892819419139,https://twitter.com/ArchitectNomads/status/1476483892819419139,2021-12-30 09:22:46+00:00,"Every culture is unique, thus every one of our NFT is unique 😇
#nftart #NFTCommunity #art #culture #Ethnicity 
We are promoting cultural diversity not some AI generated animals 😂 https://t.co/7jTYXkvsZM",ArchitectNomads,0,1,6,,
